ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-05-02T13:31:00.000000000Z,33,1,59361,218.500000000,218.500000000,218.500000000,218.500000000,6,MNQM4-MNQU4
2024-05-02T13:50:00.000000000Z,33,1,59361,218.250000000,218.250000000,217.900000000,217.900000000,26,MNQM4-MNQU4
2024-05-02T14:09:00.000000000Z,33,1,59361,217.850000000,217.850000000,217.850000000,217.850000000,1,MNQM4-MNQU4
2024-05-02T14:17:00.000000000Z,33,1,59361,217.350000000,217.350000000,217.350000000,217.350000000,1,MNQM4-MNQU4
2024-05-02T14:47:00.000000000Z,33,1,59361,218.000000000,218.000000000,218.000000000,218.000000000,2,MNQM4-MNQU4
2024-05-02T15:38:00.000000000Z,33,1,59361,218.300000000,218.300000000,218.300000000,218.300000000,1,MNQM4-MNQU4
2024-05-02T15:42:00.000000000Z,33,1,59361,218.800000000,218.800000000,218.800000000,218.800000000,1,MNQM4-MNQU4
2024-05-02T17:24:00.000000000Z,33,1,59361,218.500000000,218.500000000,218.500000000,218.500000000,2,MNQM4-MNQU4
2024-05-02T18:36:00.000000000Z,33,1,59361,218.350000000,218.350000000,218.350000000,218.350000000,6,MNQM4-MNQU4
2024-05-02T18:48:00.000000000Z,33,1,59361,218.600000000,218.600000000,218.600000000,218.600000000,2,MNQM4-MNQU4
2024-05-02T18:54:00.000000000Z,33,1,59361,218.800000000,218.800000000,218.800000000,218.800000000,1,MNQM4-MNQU4
2024-05-02T20:14:00.000000000Z,33,1,59361,218.500000000,218.500000000,218.500000000,218.500000000,3,MNQM4-MNQU4
2024-05-02T20:22:00.000000000Z,33,1,59361,218.950000000,218.950000000,218.950000000,218.950000000,2,MNQM4-MNQU4
2024-05-02T20:30:00.000000000Z,33,1,59361,217.650000000,217.650000000,217.650000000,217.650000000,4,MNQM4-MNQU4
2024-05-02T20:31:00.000000000Z,33,1,59361,217.750000000,219.450000000,217.750000000,219.450000000,6,MNQM4-MNQU4
2024-05-02T20:35:00.000000000Z,33,1,59361,218.800000000,218.800000000,218.800000000,218.800000000,19,MNQM4-MNQU4
2024-05-02T20:42:00.000000000Z,33,1,59361,218.150000000,218.150000000,218.150000000,218.150000000,2,MNQM4-MNQU4
