ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-02-26T01:06:00.000000000Z,33,1,42033382,231.500000000,231.500000000,231.500000000,231.500000000,4,MNQH5-MNQM5
2025-02-26T02:36:00.000000000Z,33,1,42033382,230.450000000,230.450000000,230.450000000,230.450000000,4,MNQH5-MNQM5
2025-02-26T11:57:00.000000000Z,33,1,42033382,232.300000000,232.300000000,232.300000000,232.300000000,3,MNQH5-MNQM5
2025-02-26T14:24:00.000000000Z,33,1,42033382,232.050000000,232.050000000,232.050000000,232.050000000,20,MNQH5-MNQM5
2025-02-26T14:57:00.000000000Z,33,1,42033382,233.550000000,233.550000000,233.550000000,233.550000000,40,MNQH5-MNQM5
2025-02-26T14:58:00.000000000Z,33,1,42033382,233.600000000,233.600000000,233.600000000,233.600000000,10,MNQH5-MNQM5
2025-02-26T15:49:00.000000000Z,33,1,42033382,234.550000000,234.550000000,234.550000000,234.550000000,1,MNQH5-MNQM5
2025-02-26T17:55:00.000000000Z,33,1,42033382,230.200000000,230.200000000,230.000000000,230.000000000,5,MNQH5-MNQM5
2025-02-26T17:56:00.000000000Z,33,1,42033382,229.800000000,229.800000000,229.200000000,229.200000000,8,MNQH5-MNQM5
2025-02-26T19:18:00.000000000Z,33,1,42033382,229.000000000,229.000000000,229.000000000,229.000000000,1,MNQH5-MNQM5
2025-02-26T21:20:00.000000000Z,33,1,42033382,234.750000000,234.950000000,228.800000000,228.800000000,6,MNQH5-MNQM5
2025-02-26T21:51:00.000000000Z,33,1,42033382,230.100000000,230.100000000,230.100000000,230.100000000,27,MNQH5-MNQM5
2025-02-26T21:58:00.000000000Z,33,1,42033382,228.600000000,228.600000000,228.600000000,228.600000000,1,MNQH5-MNQM5
2025-02-26T23:00:00.000000000Z,33,1,42033382,235.950000000,236.150000000,235.950000000,236.150000000,6,MNQH5-MNQM5
2025-02-26T23:04:00.000000000Z,33,1,42033382,230.800000000,230.800000000,230.800000000,230.800000000,5,MNQH5-MNQM5
