ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-19T00:00:00.000000000Z,33,1,42009475,21724.000000000,21726.250000000,21722.750000000,21724.500000000,48,MNQM5
2025-06-19T00:01:00.000000000Z,33,1,42009475,21722.000000000,21722.000000000,21717.500000000,21719.500000000,47,MNQM5
2025-06-19T00:02:00.000000000Z,33,1,42009475,21718.500000000,21718.500000000,21711.000000000,21711.750000000,44,MNQM5
2025-06-19T00:03:00.000000000Z,33,1,42009475,21711.750000000,21712.250000000,21706.500000000,21708.000000000,60,MNQM5
2025-06-19T00:04:00.000000000Z,33,1,42009475,21707.000000000,21707.750000000,21702.250000000,21705.000000000,22,MNQM5
2025-06-19T00:05:00.000000000Z,33,1,42009475,21706.500000000,21706.500000000,21700.000000000,21702.000000000,37,MNQM5
2025-06-19T00:06:00.000000000Z,33,1,42009475,21700.500000000,21710.250000000,21699.000000000,21706.500000000,32,MNQM5
2025-06-19T00:07:00.000000000Z,33,1,42009475,21706.500000000,21706.500000000,21702.000000000,21704.000000000,13,MNQM5
2025-06-19T00:08:00.000000000Z,33,1,42009475,21703.000000000,21703.250000000,21694.500000000,21695.750000000,37,MNQM5
2025-06-19T00:09:00.000000000Z,33,1,42009475,21696.000000000,21706.250000000,21696.000000000,21701.250000000,55,MNQM5
2025-06-19T00:10:00.000000000Z,33,1,42009475,21700.250000000,21701.000000000,21692.500000000,21692.500000000,42,MNQM5
2025-06-19T00:11:00.000000000Z,33,1,42009475,21692.750000000,21692.750000000,21679.000000000,21684.000000000,141,MNQM5
2025-06-19T00:12:00.000000000Z,33,1,42009475,21681.500000000,21683.500000000,21672.000000000,21683.250000000,113,MNQM5
2025-06-19T00:13:00.000000000Z,33,1,42009475,21681.000000000,21684.000000000,21672.250000000,21673.500000000,94,MNQM5
2025-06-19T00:14:00.000000000Z,33,1,42009475,21670.750000000,21673.750000000,21662.500000000,21669.000000000,170,MNQM5
2025-06-19T00:15:00.000000000Z,33,1,42009475,21669.000000000,21673.750000000,21652.750000000,21652.750000000,151,MNQM5
2025-06-19T00:16:00.000000000Z,33,1,42009475,21654.000000000,21654.750000000,21627.500000000,21637.000000000,425,MNQM5
2025-06-19T00:17:00.000000000Z,33,1,42009475,21634.250000000,21644.750000000,21631.000000000,21643.000000000,110,MNQM5
2025-06-19T00:18:00.000000000Z,33,1,42009475,21641.500000000,21641.500000000,21631.750000000,21632.000000000,77,MNQM5
2025-06-19T00:19:00.000000000Z,33,1,42009475,21633.750000000,21638.750000000,21624.750000000,21636.000000000,108,MNQM5
2025-06-19T00:20:00.000000000Z,33,1,42009475,21635.750000000,21636.500000000,21627.750000000,21630.000000000,61,MNQM5
2025-06-19T00:21:00.000000000Z,33,1,42009475,21630.000000000,21640.750000000,21628.250000000,21639.000000000,60,MNQM5
2025-06-19T00:22:00.000000000Z,33,1,42009475,21638.250000000,21648.750000000,21637.750000000,21648.250000000,91,MNQM5
2025-06-19T00:23:00.000000000Z,33,1,42009475,21648.750000000,21663.750000000,21646.250000000,21662.000000000,173,MNQM5
2025-06-19T00:24:00.000000000Z,33,1,42009475,21660.750000000,21662.250000000,21654.750000000,21657.250000000,60,MNQM5
2025-06-19T00:25:00.000000000Z,33,1,42009475,21655.750000000,21657.250000000,21651.000000000,21653.750000000,93,MNQM5
2025-06-19T00:26:00.000000000Z,33,1,42009475,21652.750000000,21657.000000000,21651.000000000,21654.750000000,37,MNQM5
2025-06-19T00:27:00.000000000Z,33,1,42009475,21656.500000000,21670.500000000,21656.500000000,21667.750000000,106,MNQM5
2025-06-19T00:28:00.000000000Z,33,1,42009475,21667.750000000,21670.000000000,21665.000000000,21670.000000000,64,MNQM5
2025-06-19T00:29:00.000000000Z,33,1,42009475,21670.250000000,21671.500000000,21660.750000000,21667.000000000,74,MNQM5
2025-06-19T00:30:00.000000000Z,33,1,42009475,21668.500000000,21669.750000000,21666.500000000,21668.000000000,49,MNQM5
2025-06-19T00:31:00.000000000Z,33,1,42009475,21670.000000000,21676.750000000,21670.000000000,21676.750000000,61,MNQM5
2025-06-19T00:32:00.000000000Z,33,1,42009475,21675.000000000,21678.250000000,21673.000000000,21677.500000000,44,MNQM5
2025-06-19T00:33:00.000000000Z,33,1,42009475,21679.000000000,21681.750000000,21676.750000000,21676.750000000,57,MNQM5
2025-06-19T00:34:00.000000000Z,33,1,42009475,21675.750000000,21675.750000000,21668.500000000,21668.500000000,55,MNQM5
2025-06-19T00:35:00.000000000Z,33,1,42009475,21668.750000000,21673.000000000,21668.000000000,21668.000000000,18,MNQM5
2025-06-19T00:36:00.000000000Z,33,1,42009475,21666.750000000,21675.250000000,21665.250000000,21675.250000000,62,MNQM5
2025-06-19T00:37:00.000000000Z,33,1,42009475,21675.500000000,21679.250000000,21671.750000000,21671.750000000,31,MNQM5
2025-06-19T00:38:00.000000000Z,33,1,42009475,21674.750000000,21676.500000000,21674.000000000,21674.000000000,20,MNQM5
2025-06-19T00:39:00.000000000Z,33,1,42009475,21674.500000000,21680.000000000,21673.500000000,21678.000000000,29,MNQM5
2025-06-19T00:40:00.000000000Z,33,1,42009475,21677.250000000,21683.250000000,21677.250000000,21683.250000000,23,MNQM5
2025-06-19T00:41:00.000000000Z,33,1,42009475,21682.000000000,21683.750000000,21681.750000000,21683.750000000,21,MNQM5
2025-06-19T00:42:00.000000000Z,33,1,42009475,21680.750000000,21683.750000000,21680.750000000,21682.000000000,26,MNQM5
2025-06-19T00:43:00.000000000Z,33,1,42009475,21682.500000000,21683.500000000,21680.250000000,21680.250000000,63,MNQM5
2025-06-19T00:44:00.000000000Z,33,1,42009475,21679.500000000,21679.500000000,21675.000000000,21677.500000000,36,MNQM5
2025-06-19T00:45:00.000000000Z,33,1,42009475,21678.500000000,21679.250000000,21676.500000000,21677.250000000,21,MNQM5
2025-06-19T00:46:00.000000000Z,33,1,42009475,21677.500000000,21679.500000000,21675.000000000,21676.000000000,21,MNQM5
2025-06-19T00:47:00.000000000Z,33,1,42009475,21678.750000000,21682.000000000,21678.750000000,21681.000000000,20,MNQM5
2025-06-19T00:48:00.000000000Z,33,1,42009475,21681.250000000,21681.250000000,21677.000000000,21678.500000000,24,MNQM5
2025-06-19T00:49:00.000000000Z,33,1,42009475,21677.000000000,21677.250000000,21675.750000000,21675.750000000,17,MNQM5
2025-06-19T00:50:00.000000000Z,33,1,42009475,21676.250000000,21676.250000000,21673.000000000,21675.500000000,26,MNQM5
2025-06-19T00:51:00.000000000Z,33,1,42009475,21674.500000000,21678.500000000,21674.250000000,21677.000000000,25,MNQM5
2025-06-19T00:52:00.000000000Z,33,1,42009475,21673.500000000,21674.000000000,21667.500000000,21671.250000000,55,MNQM5
2025-06-19T00:53:00.000000000Z,33,1,42009475,21672.500000000,21674.750000000,21670.500000000,21670.500000000,29,MNQM5
2025-06-19T00:54:00.000000000Z,33,1,42009475,21671.000000000,21674.500000000,21671.000000000,21672.000000000,12,MNQM5
2025-06-19T00:55:00.000000000Z,33,1,42009475,21672.750000000,21672.750000000,21664.750000000,21666.750000000,35,MNQM5
2025-06-19T00:56:00.000000000Z,33,1,42009475,21665.750000000,21672.250000000,21665.000000000,21672.250000000,33,MNQM5
2025-06-19T00:57:00.000000000Z,33,1,42009475,21672.250000000,21674.750000000,21671.250000000,21674.750000000,19,MNQM5
2025-06-19T00:58:00.000000000Z,33,1,42009475,21676.000000000,21677.750000000,21669.250000000,21669.250000000,29,MNQM5
2025-06-19T00:59:00.000000000Z,33,1,42009475,21667.750000000,21669.750000000,21660.750000000,21667.000000000,71,MNQM5
2025-06-19T01:00:00.000000000Z,33,1,42009475,21669.750000000,21670.500000000,21661.000000000,21665.000000000,40,MNQM5
2025-06-19T01:01:00.000000000Z,33,1,42009475,21662.250000000,21664.500000000,21656.250000000,21657.500000000,57,MNQM5
2025-06-19T01:02:00.000000000Z,33,1,42009475,21660.000000000,21662.250000000,21659.000000000,21662.250000000,9,MNQM5
