ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-24T00:00:00.000000000Z,33,1,42003617,21737.250000000,21739.250000000,21732.250000000,21732.250000000,267,MNQH5
2024-12-24T00:01:00.000000000Z,33,1,42003617,21732.250000000,21732.750000000,21721.750000000,21724.750000000,453,MNQH5
2024-12-24T00:02:00.000000000Z,33,1,42003617,21724.500000000,21726.000000000,21721.500000000,21725.000000000,285,MNQH5
2024-12-24T00:03:00.000000000Z,33,1,42003617,21725.250000000,21726.250000000,21718.500000000,21722.000000000,358,MNQH5
2024-12-24T00:04:00.000000000Z,33,1,42003617,21722.000000000,21726.250000000,21720.750000000,21723.000000000,214,MNQH5
2024-12-24T00:05:00.000000000Z,33,1,42003617,21723.500000000,21725.250000000,21720.250000000,21722.250000000,191,MNQH5
2024-12-24T00:06:00.000000000Z,33,1,42003617,21721.750000000,21722.000000000,21715.250000000,21718.000000000,487,MNQH5
2024-12-24T00:07:00.000000000Z,33,1,42003617,21717.500000000,21717.750000000,21710.500000000,21712.750000000,549,MNQH5
2024-12-24T00:08:00.000000000Z,33,1,42003617,21713.000000000,21718.500000000,21710.250000000,21711.250000000,435,MNQH5
2024-12-24T00:09:00.000000000Z,33,1,42003617,21711.250000000,21714.750000000,21710.000000000,21713.500000000,242,MNQH5
2024-12-24T00:10:00.000000000Z,33,1,42003617,21713.750000000,21717.250000000,21712.500000000,21717.000000000,209,MNQH5
2024-12-24T00:11:00.000000000Z,33,1,42003617,21716.500000000,21720.000000000,21715.250000000,21719.500000000,228,MNQH5
2024-12-24T00:12:00.000000000Z,33,1,42003617,21720.250000000,21721.250000000,21713.250000000,21716.500000000,265,MNQH5
2024-12-24T00:13:00.000000000Z,33,1,42003617,21716.500000000,21717.750000000,21711.000000000,21712.250000000,207,MNQH5
2024-12-24T00:14:00.000000000Z,33,1,42003617,21712.250000000,21714.250000000,21708.500000000,21712.500000000,300,MNQH5
2024-12-24T00:15:00.000000000Z,33,1,42003617,21712.500000000,21715.500000000,21710.750000000,21713.000000000,250,MNQH5
2024-12-24T00:16:00.000000000Z,33,1,42003617,21711.500000000,21716.250000000,21711.250000000,21713.500000000,161,MNQH5
2024-12-24T00:17:00.000000000Z,33,1,42003617,21713.500000000,21716.000000000,21710.250000000,21710.250000000,141,MNQH5
2024-12-24T00:18:00.000000000Z,33,1,42003617,21710.250000000,21715.000000000,21710.250000000,21713.500000000,131,MNQH5
2024-12-24T00:19:00.000000000Z,33,1,42003617,21713.500000000,21715.000000000,21711.750000000,21714.750000000,78,MNQH5
2024-12-24T00:20:00.000000000Z,33,1,42003617,21715.000000000,21720.750000000,21715.000000000,21719.750000000,327,MNQH5
2024-12-24T00:21:00.000000000Z,33,1,42003617,21720.750000000,21724.500000000,21720.250000000,21721.750000000,268,MNQH5
2024-12-24T00:22:00.000000000Z,33,1,42003617,21721.250000000,21731.000000000,21721.000000000,21730.250000000,612,MNQH5
2024-12-24T00:23:00.000000000Z,33,1,42003617,21730.500000000,21733.000000000,21727.500000000,21731.250000000,259,MNQH5
2024-12-24T00:24:00.000000000Z,33,1,42003617,21731.500000000,21732.000000000,21728.000000000,21729.500000000,132,MNQH5
2024-12-24T00:25:00.000000000Z,33,1,42003617,21729.250000000,21729.750000000,21728.000000000,21728.750000000,82,MNQH5
2024-12-24T00:26:00.000000000Z,33,1,42003617,21729.750000000,21730.500000000,21719.000000000,21720.500000000,397,MNQH5
2024-12-24T00:27:00.000000000Z,33,1,42003617,21720.250000000,21721.500000000,21716.750000000,21719.500000000,297,MNQH5
2024-12-24T00:28:00.000000000Z,33,1,42003617,21719.250000000,21719.500000000,21714.250000000,21715.000000000,298,MNQH5
