ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-05-02T00:01:00.000000000Z,33,1,35625,39.900000000,39.900000000,39.900000000,39.900000000,6,MNQM2-MNQU2
2022-05-02T14:06:00.000000000Z,33,1,35625,41.750000000,41.750000000,41.750000000,41.750000000,1,MNQM2-MNQU2
2022-05-02T16:40:00.000000000Z,33,1,35625,37.900000000,37.900000000,37.900000000,37.900000000,20,MNQM2-MNQU2
2022-05-02T17:10:00.000000000Z,33,1,35625,37.750000000,37.750000000,37.750000000,37.750000000,40,MNQM2-MNQU2
2022-05-02T18:19:00.000000000Z,33,1,35625,37.750000000,37.750000000,37.750000000,37.750000000,20,MNQM2-MNQU2
2022-05-02T18:54:00.000000000Z,33,1,35625,37.800000000,37.800000000,37.800000000,37.800000000,10,MNQM2-MNQU2
2022-05-02T19:08:00.000000000Z,33,1,35625,37.800000000,37.800000000,37.800000000,37.800000000,20,MNQM2-MNQU2
2022-05-02T19:10:00.000000000Z,33,1,35625,37.700000000,37.700000000,37.700000000,37.700000000,10,MNQM2-MNQU2
2022-05-02T19:14:00.000000000Z,33,1,35625,37.650000000,37.650000000,37.650000000,37.650000000,10,MNQM2-MNQU2
2022-05-02T20:03:00.000000000Z,33,1,35625,38.250000000,38.250000000,38.250000000,38.250000000,10,MNQM2-MNQU2
