ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-29T01:37:00.000000000Z,33,1,42034319,229.700000000,229.700000000,229.700000000,229.700000000,9,MNQU4-MNQZ4
2024-08-29T01:41:00.000000000Z,33,1,42034319,230.650000000,230.650000000,230.650000000,230.650000000,3,MNQU4-MNQZ4
2024-08-29T05:55:00.000000000Z,33,1,42034319,229.750000000,229.750000000,229.750000000,229.750000000,20,MNQU4-MNQZ4
2024-08-29T06:34:00.000000000Z,33,1,42034319,230.650000000,230.650000000,230.650000000,230.650000000,10,MNQU4-MNQZ4
2024-08-29T13:39:00.000000000Z,33,1,42034319,233.550000000,233.550000000,233.550000000,233.550000000,7,MNQU4-MNQZ4
2024-08-29T13:56:00.000000000Z,33,1,42034319,234.000000000,234.000000000,234.000000000,234.000000000,1,MNQU4-MNQZ4
2024-08-29T14:08:00.000000000Z,33,1,42034319,234.900000000,235.100000000,234.900000000,235.100000000,2,MNQU4-MNQZ4
2024-08-29T14:36:00.000000000Z,33,1,42034319,234.850000000,234.850000000,234.850000000,234.850000000,1,MNQU4-MNQZ4
2024-08-29T14:40:00.000000000Z,33,1,42034319,235.200000000,235.200000000,235.200000000,235.200000000,1,MNQU4-MNQZ4
2024-08-29T14:41:00.000000000Z,33,1,42034319,235.300000000,236.300000000,235.300000000,236.300000000,6,MNQU4-MNQZ4
2024-08-29T14:45:00.000000000Z,33,1,42034319,236.500000000,236.500000000,236.500000000,236.500000000,1,MNQU4-MNQZ4
2024-08-29T15:37:00.000000000Z,33,1,42034319,236.100000000,236.100000000,236.100000000,236.100000000,30,MNQU4-MNQZ4
2024-08-29T18:37:00.000000000Z,33,1,42034319,234.200000000,234.200000000,234.200000000,234.200000000,7,MNQU4-MNQZ4
2024-08-29T19:13:00.000000000Z,33,1,42034319,232.150000000,232.150000000,232.150000000,232.150000000,9,MNQU4-MNQZ4
2024-08-29T19:18:00.000000000Z,33,1,42034319,232.200000000,232.200000000,232.200000000,232.200000000,1,MNQU4-MNQZ4
2024-08-29T19:27:00.000000000Z,33,1,42034319,232.300000000,232.300000000,232.300000000,232.300000000,3,MNQU4-MNQZ4
2024-08-29T19:38:00.000000000Z,33,1,42034319,232.950000000,232.950000000,232.950000000,232.950000000,2,MNQU4-MNQZ4
2024-08-29T19:39:00.000000000Z,33,1,42034319,233.700000000,233.700000000,233.700000000,233.700000000,1,MNQU4-MNQZ4
2024-08-29T19:45:00.000000000Z,33,1,42034319,233.100000000,233.100000000,233.100000000,233.100000000,3,MNQU4-MNQZ4
2024-08-29T20:00:00.000000000Z,33,1,42034319,232.150000000,232.150000000,232.150000000,232.150000000,1,MNQU4-MNQZ4
2024-08-29T20:11:00.000000000Z,33,1,42034319,232.300000000,232.300000000,232.300000000,232.300000000,2,MNQU4-MNQZ4
2024-08-29T20:16:00.000000000Z,33,1,42034319,233.450000000,233.450000000,233.450000000,233.450000000,24,MNQU4-MNQZ4
2024-08-29T20:57:00.000000000Z,33,1,42034319,233.000000000,233.000000000,233.000000000,233.000000000,1,MNQU4-MNQZ4
2024-08-29T20:58:00.000000000Z,33,1,42034319,233.400000000,233.400000000,233.400000000,233.400000000,2,MNQU4-MNQZ4
