ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-05-04T02:44:00.000000000Z,33,1,20332,13195.250000000,13195.250000000,13195.250000000,13195.250000000,1,MNQZ2
2022-05-04T12:38:00.000000000Z,33,1,20332,13220.000000000,13220.000000000,13220.000000000,13220.000000000,1,MNQZ2
2022-05-04T13:40:00.000000000Z,33,1,20332,13200.000000000,13200.000000000,13200.000000000,13200.000000000,1,MNQZ2
2022-05-04T14:14:00.000000000Z,33,1,20332,13080.000000000,13080.000000000,13080.000000000,13080.000000000,1,MNQZ2
2022-05-04T14:15:00.000000000Z,33,1,20332,13063.000000000,13063.000000000,13057.750000000,13057.750000000,2,MNQZ2
2022-05-04T14:17:00.000000000Z,33,1,20332,13057.500000000,13057.500000000,13057.500000000,13057.500000000,1,MNQZ2
2022-05-04T15:12:00.000000000Z,33,1,20332,13015.000000000,13015.000000000,13015.000000000,13015.000000000,2,MNQZ2
2022-05-04T15:41:00.000000000Z,33,1,20332,13015.000000000,13015.000000000,13015.000000000,13015.000000000,1,MNQZ2
2022-05-04T16:20:00.000000000Z,33,1,20332,13100.000000000,13100.000000000,13100.000000000,13100.000000000,1,MNQZ2
2022-05-04T16:39:00.000000000Z,33,1,20332,13180.000000000,13180.000000000,13180.000000000,13180.000000000,3,MNQZ2
2022-05-04T16:55:00.000000000Z,33,1,20332,13185.000000000,13185.000000000,13185.000000000,13185.000000000,1,MNQZ2
2022-05-04T17:09:00.000000000Z,33,1,20332,13200.000000000,13200.000000000,13200.000000000,13200.000000000,1,MNQZ2
2022-05-04T18:00:00.000000000Z,33,1,20332,13275.000000000,13275.000000000,13275.000000000,13275.000000000,2,MNQZ2
2022-05-04T18:33:00.000000000Z,33,1,20332,13125.000000000,13125.000000000,13125.000000000,13125.000000000,1,MNQZ2
2022-05-04T18:35:00.000000000Z,33,1,20332,13070.000000000,13070.000000000,13070.000000000,13070.000000000,1,MNQZ2
2022-05-04T18:45:00.000000000Z,33,1,20332,13300.000000000,13300.000000000,13300.000000000,13300.000000000,1,MNQZ2
2022-05-04T18:46:00.000000000Z,33,1,20332,13325.000000000,13325.000000000,13325.000000000,13325.000000000,1,MNQZ2
2022-05-04T18:47:00.000000000Z,33,1,20332,13360.000000000,13360.000000000,13360.000000000,13360.000000000,1,MNQZ2
2022-05-04T18:48:00.000000000Z,33,1,20332,13400.000000000,13400.000000000,13400.000000000,13400.000000000,1,MNQZ2
2022-05-04T18:53:00.000000000Z,33,1,20332,13395.000000000,13395.000000000,13395.000000000,13395.000000000,1,MNQZ2
2022-05-04T18:56:00.000000000Z,33,1,20332,13440.000000000,13450.000000000,13440.000000000,13450.000000000,2,MNQZ2
2022-05-04T19:12:00.000000000Z,33,1,20332,13500.000000000,13500.000000000,13500.000000000,13500.000000000,1,MNQZ2
2022-05-04T19:32:00.000000000Z,33,1,20332,13600.000000000,13600.000000000,13600.000000000,13600.000000000,1,MNQZ2
2022-05-04T19:49:00.000000000Z,33,1,20332,13615.000000000,13615.000000000,13615.000000000,13615.000000000,1,MNQZ2
