ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-05T00:00:00.000000000Z,33,1,42008411,18464.000000000,18479.000000000,18464.000000000,18479.000000000,2,MNQZ4
2024-08-05T00:01:00.000000000Z,33,1,42008411,18480.000000000,18480.000000000,18459.500000000,18459.500000000,33,MNQZ4
2024-08-05T00:02:00.000000000Z,33,1,42008411,18460.000000000,18460.000000000,18458.750000000,18458.750000000,7,MNQZ4
2024-08-05T00:03:00.000000000Z,33,1,42008411,18459.500000000,18470.750000000,18459.500000000,18470.750000000,4,MNQZ4
2024-08-05T00:05:00.000000000Z,33,1,42008411,18470.750000000,18474.750000000,18470.750000000,18474.750000000,2,MNQZ4
2024-08-05T00:06:00.000000000Z,33,1,42008411,18474.500000000,18474.500000000,18474.500000000,18474.500000000,1,MNQZ4
2024-08-05T00:07:00.000000000Z,33,1,42008411,18474.750000000,18474.750000000,18474.750000000,18474.750000000,4,MNQZ4
2024-08-05T00:10:00.000000000Z,33,1,42008411,18470.000000000,18470.000000000,18470.000000000,18470.000000000,5,MNQZ4
2024-08-05T00:11:00.000000000Z,33,1,42008411,18462.250000000,18462.250000000,18462.250000000,18462.250000000,1,MNQZ4
2024-08-05T00:12:00.000000000Z,33,1,42008411,18462.250000000,18462.250000000,18458.750000000,18458.750000000,4,MNQZ4
2024-08-05T00:13:00.000000000Z,33,1,42008411,18449.250000000,18449.250000000,18400.000000000,18400.000000000,44,MNQZ4
2024-08-05T00:14:00.000000000Z,33,1,42008411,18408.000000000,18414.000000000,18407.750000000,18413.500000000,10,MNQZ4
2024-08-05T00:15:00.000000000Z,33,1,42008411,18428.000000000,18433.750000000,18428.000000000,18433.750000000,8,MNQZ4
2024-08-05T00:16:00.000000000Z,33,1,42008411,18433.750000000,18433.750000000,18430.000000000,18430.000000000,6,MNQZ4
2024-08-05T00:18:00.000000000Z,33,1,42008411,18400.250000000,18411.500000000,18388.000000000,18388.000000000,9,MNQZ4
2024-08-05T00:19:00.000000000Z,33,1,42008411,18384.000000000,18409.500000000,18378.000000000,18409.500000000,6,MNQZ4
2024-08-05T00:20:00.000000000Z,33,1,42008411,18391.250000000,18420.250000000,18391.250000000,18420.250000000,8,MNQZ4
2024-08-05T00:21:00.000000000Z,33,1,42008411,18416.750000000,18416.750000000,18401.250000000,18401.250000000,3,MNQZ4
2024-08-05T00:22:00.000000000Z,33,1,42008411,18400.000000000,18400.000000000,18400.000000000,18400.000000000,1,MNQZ4
2024-08-05T00:23:00.000000000Z,33,1,42008411,18390.000000000,18395.500000000,18377.000000000,18388.750000000,23,MNQZ4
2024-08-05T00:24:00.000000000Z,33,1,42008411,18388.750000000,18400.250000000,18382.750000000,18400.250000000,17,MNQZ4
2024-08-05T00:25:00.000000000Z,33,1,42008411,18405.000000000,18407.500000000,18397.750000000,18397.750000000,4,MNQZ4
2024-08-05T00:26:00.000000000Z,33,1,42008411,18411.250000000,18419.500000000,18405.000000000,18405.000000000,4,MNQZ4
2024-08-05T00:27:00.000000000Z,33,1,42008411,18419.750000000,18424.500000000,18419.750000000,18424.500000000,4,MNQZ4
2024-08-05T00:28:00.000000000Z,33,1,42008411,18424.500000000,18432.000000000,18424.500000000,18432.000000000,10,MNQZ4
2024-08-05T00:30:00.000000000Z,33,1,42008411,18422.500000000,18422.500000000,18422.500000000,18422.500000000,1,MNQZ4
2024-08-05T00:31:00.000000000Z,33,1,42008411,18430.000000000,18432.500000000,18421.250000000,18432.500000000,7,MNQZ4
2024-08-05T00:32:00.000000000Z,33,1,42008411,18424.000000000,18424.000000000,18421.750000000,18421.750000000,6,MNQZ4
2024-08-05T00:33:00.000000000Z,33,1,42008411,18410.000000000,18410.000000000,18410.000000000,18410.000000000,2,MNQZ4
2024-08-05T00:34:00.000000000Z,33,1,42008411,18429.500000000,18429.500000000,18429.500000000,18429.500000000,1,MNQZ4
2024-08-05T00:35:00.000000000Z,33,1,42008411,18439.750000000,18447.750000000,18439.750000000,18447.750000000,5,MNQZ4
2024-08-05T00:36:00.000000000Z,33,1,42008411,18430.000000000,18430.000000000,18430.000000000,18430.000000000,1,MNQZ4
2024-08-05T00:38:00.000000000Z,33,1,42008411,18417.500000000,18418.000000000,18417.500000000,18418.000000000,2,MNQZ4
2024-08-05T00:40:00.000000000Z,33,1,42008411,18413.250000000,18420.000000000,18413.250000000,18420.000000000,3,MNQZ4
2024-08-05T00:41:00.000000000Z,33,1,42008411,18428.750000000,18434.000000000,18428.750000000,18434.000000000,2,MNQZ4
2024-08-05T00:42:00.000000000Z,33,1,42008411,18430.000000000,18430.000000000,18428.000000000,18428.000000000,3,MNQZ4
2024-08-05T00:44:00.000000000Z,33,1,42008411,18441.000000000,18450.000000000,18441.000000000,18450.000000000,17,MNQZ4
2024-08-05T00:45:00.000000000Z,33,1,42008411,18440.000000000,18440.000000000,18440.000000000,18440.000000000,1,MNQZ4
