ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-20T00:19:00.000000000Z,33,1,42022384,265.000000000,265.000000000,265.000000000,265.000000000,9,MNQZ4-MNQH5
2024-12-20T00:23:00.000000000Z,33,1,42022384,264.000000000,264.000000000,264.000000000,264.000000000,10,MNQZ4-MNQH5
2024-12-20T00:44:00.000000000Z,33,1,42022384,266.750000000,266.750000000,266.750000000,266.750000000,1,MNQZ4-MNQH5
2024-12-20T00:46:00.000000000Z,33,1,42022384,266.750000000,266.750000000,266.750000000,266.750000000,1,MNQZ4-MNQH5
2024-12-20T00:47:00.000000000Z,33,1,42022384,266.500000000,266.500000000,266.500000000,266.500000000,8,MNQZ4-MNQH5
2024-12-20T01:06:00.000000000Z,33,1,42022384,266.500000000,266.500000000,266.500000000,266.500000000,6,MNQZ4-MNQH5
2024-12-20T01:41:00.000000000Z,33,1,42022384,263.550000000,263.550000000,263.550000000,263.550000000,1,MNQZ4-MNQH5
2024-12-20T01:44:00.000000000Z,33,1,42022384,263.150000000,263.150000000,262.150000000,262.150000000,7,MNQZ4-MNQH5
2024-12-20T01:51:00.000000000Z,33,1,42022384,261.950000000,261.950000000,261.550000000,261.550000000,3,MNQZ4-MNQH5
2024-12-20T02:59:00.000000000Z,33,1,42022384,267.600000000,267.600000000,267.600000000,267.600000000,12,MNQZ4-MNQH5
2024-12-20T03:09:00.000000000Z,33,1,42022384,267.600000000,267.600000000,267.600000000,267.600000000,4,MNQZ4-MNQH5
2024-12-20T03:26:00.000000000Z,33,1,42022384,266.550000000,266.650000000,266.550000000,266.650000000,3,MNQZ4-MNQH5
2024-12-20T03:33:00.000000000Z,33,1,42022384,266.450000000,266.450000000,266.450000000,266.450000000,5,MNQZ4-MNQH5
2024-12-20T03:36:00.000000000Z,33,1,42022384,265.000000000,265.000000000,265.000000000,265.000000000,13,MNQZ4-MNQH5
2024-12-20T03:48:00.000000000Z,33,1,42022384,264.900000000,264.900000000,264.900000000,264.900000000,20,MNQZ4-MNQH5
2024-12-20T06:02:00.000000000Z,33,1,42022384,266.500000000,266.500000000,266.500000000,266.500000000,1,MNQZ4-MNQH5
2024-12-20T06:48:00.000000000Z,33,1,42022384,266.950000000,266.950000000,266.950000000,266.950000000,10,MNQZ4-MNQH5
