ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-28T22:00:00.000000000Z,33,1,42008411,19415.500000000,19449.750000000,19415.500000000,19447.000000000,14,MNQZ4
2024-07-28T22:01:00.000000000Z,33,1,42008411,19450.750000000,19457.000000000,19450.750000000,19454.250000000,7,MNQZ4
2024-07-28T22:02:00.000000000Z,33,1,42008411,19447.000000000,19447.000000000,19447.000000000,19447.000000000,1,MNQZ4
2024-07-28T22:03:00.000000000Z,33,1,42008411,19454.750000000,19454.750000000,19454.500000000,19454.500000000,3,MNQZ4
2024-07-28T22:05:00.000000000Z,33,1,42008411,19445.250000000,19445.250000000,19443.750000000,19444.750000000,5,MNQZ4
2024-07-28T22:06:00.000000000Z,33,1,42008411,19447.000000000,19447.000000000,19447.000000000,19447.000000000,1,MNQZ4
2024-07-28T22:08:00.000000000Z,33,1,42008411,19456.750000000,19456.750000000,19456.750000000,19456.750000000,1,MNQZ4
2024-07-28T22:10:00.000000000Z,33,1,42008411,19448.250000000,19448.250000000,19448.250000000,19448.250000000,4,MNQZ4
2024-07-28T22:11:00.000000000Z,33,1,42008411,19445.000000000,19445.000000000,19445.000000000,19445.000000000,1,MNQZ4
2024-07-28T22:15:00.000000000Z,33,1,42008411,19468.000000000,19470.250000000,19463.500000000,19470.250000000,8,MNQZ4
2024-07-28T22:16:00.000000000Z,33,1,42008411,19472.750000000,19472.750000000,19472.750000000,19472.750000000,1,MNQZ4
2024-07-28T22:17:00.000000000Z,33,1,42008411,19468.000000000,19469.000000000,19468.000000000,19469.000000000,2,MNQZ4
2024-07-28T22:19:00.000000000Z,33,1,42008411,19468.000000000,19468.000000000,19468.000000000,19468.000000000,1,MNQZ4
2024-07-28T22:22:00.000000000Z,33,1,42008411,19473.250000000,19473.250000000,19473.250000000,19473.250000000,1,MNQZ4
2024-07-28T22:27:00.000000000Z,33,1,42008411,19473.250000000,19473.500000000,19472.000000000,19472.000000000,3,MNQZ4
2024-07-28T22:29:00.000000000Z,33,1,42008411,19465.000000000,19465.000000000,19465.000000000,19465.000000000,1,MNQZ4
2024-07-28T22:31:00.000000000Z,33,1,42008411,19457.000000000,19457.000000000,19456.250000000,19456.250000000,4,MNQZ4
2024-07-28T22:34:00.000000000Z,33,1,42008411,19462.250000000,19462.250000000,19462.250000000,19462.250000000,1,MNQZ4
2024-07-28T22:35:00.000000000Z,33,1,42008411,19461.750000000,19461.750000000,19461.750000000,19461.750000000,1,MNQZ4
2024-07-28T22:42:00.000000000Z,33,1,42008411,19471.250000000,19473.000000000,19471.250000000,19473.000000000,9,MNQZ4
2024-07-28T22:43:00.000000000Z,33,1,42008411,19473.250000000,19473.250000000,19473.250000000,19473.250000000,1,MNQZ4
2024-07-28T22:45:00.000000000Z,33,1,42008411,19473.750000000,19473.750000000,19473.750000000,19473.750000000,1,MNQZ4
2024-07-28T22:47:00.000000000Z,33,1,42008411,19470.000000000,19470.000000000,19470.000000000,19470.000000000,1,MNQZ4
2024-07-28T22:49:00.000000000Z,33,1,42008411,19470.750000000,19470.750000000,19470.750000000,19470.750000000,1,MNQZ4
2024-07-28T22:54:00.000000000Z,33,1,42008411,19468.500000000,19468.500000000,19468.500000000,19468.500000000,1,MNQZ4
2024-07-28T22:56:00.000000000Z,33,1,42008411,19476.000000000,19478.250000000,19476.000000000,19478.250000000,3,MNQZ4
2024-07-28T22:58:00.000000000Z,33,1,42008411,19475.250000000,19475.250000000,19475.250000000,19475.250000000,4,MNQZ4
2024-07-28T23:00:00.000000000Z,33,1,42008411,19477.500000000,19477.500000000,19477.500000000,19477.500000000,1,MNQZ4
2024-07-28T23:01:00.000000000Z,33,1,42008411,19482.000000000,19482.000000000,19482.000000000,19482.000000000,1,MNQZ4
2024-07-28T23:09:00.000000000Z,33,1,42008411,19474.000000000,19474.000000000,19474.000000000,19474.000000000,1,MNQZ4
2024-07-28T23:10:00.000000000Z,33,1,42008411,19473.250000000,19473.250000000,19473.250000000,19473.250000000,1,MNQZ4
2024-07-28T23:16:00.000000000Z,33,1,42008411,19484.000000000,19484.000000000,19484.000000000,19484.000000000,1,MNQZ4
2024-07-28T23:21:00.000000000Z,33,1,42008411,19486.750000000,19490.000000000,19486.750000000,19490.000000000,6,MNQZ4
2024-07-28T23:25:00.000000000Z,33,1,42008411,19486.000000000,19486.000000000,19486.000000000,19486.000000000,2,MNQZ4
2024-07-28T23:27:00.000000000Z,33,1,42008411,19486.250000000,19486.250000000,19486.250000000,19486.250000000,10,MNQZ4
2024-07-28T23:28:00.000000000Z,33,1,42008411,19486.000000000,19486.000000000,19486.000000000,19486.000000000,4,MNQZ4
2024-07-28T23:31:00.000000000Z,33,1,42008411,19486.000000000,19486.000000000,19485.000000000,19485.250000000,4,MNQZ4
2024-07-28T23:32:00.000000000Z,33,1,42008411,19485.500000000,19485.500000000,19485.500000000,19485.500000000,4,MNQZ4
2024-07-28T23:33:00.000000000Z,33,1,42008411,19485.250000000,19485.250000000,19485.250000000,19485.250000000,1,MNQZ4
2024-07-28T23:34:00.000000000Z,33,1,42008411,19481.250000000,19481.250000000,19480.250000000,19480.250000000,2,MNQZ4
2024-07-28T23:37:00.000000000Z,33,1,42008411,19479.750000000,19479.750000000,19479.750000000,19479.750000000,1,MNQZ4
2024-07-28T23:40:00.000000000Z,33,1,42008411,19485.250000000,19485.250000000,19485.250000000,19485.250000000,1,MNQZ4
2024-07-28T23:43:00.000000000Z,33,1,42008411,19492.000000000,19492.000000000,19492.000000000,19492.000000000,1,MNQZ4
2024-07-28T23:44:00.000000000Z,33,1,42008411,19494.000000000,19495.000000000,19494.000000000,19495.000000000,2,MNQZ4
2024-07-28T23:47:00.000000000Z,33,1,42008411,19487.250000000,19487.250000000,19487.250000000,19487.250000000,1,MNQZ4
2024-07-28T23:49:00.000000000Z,33,1,42008411,19485.750000000,19485.750000000,19485.750000000,19485.750000000,2,MNQZ4
2024-07-28T23:57:00.000000000Z,33,1,42008411,19486.750000000,19486.750000000,19486.750000000,19486.750000000,5,MNQZ4
