ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-02T10:34:00.000000000Z,33,1,42006556,191.150000000,191.150000000,191.150000000,191.150000000,1,MNQM5-MNQU5
2025-04-02T14:52:00.000000000Z,33,1,42006556,191.400000000,192.000000000,191.400000000,192.000000000,5,MNQM5-MNQU5
2025-04-02T15:25:00.000000000Z,33,1,42006556,192.150000000,192.150000000,192.150000000,192.150000000,1,MNQM5-MNQU5
2025-04-02T15:48:00.000000000Z,33,1,42006556,192.300000000,193.950000000,192.300000000,193.950000000,12,MNQM5-MNQU5
2025-04-02T16:49:00.000000000Z,33,1,42006556,194.100000000,194.250000000,194.100000000,194.250000000,2,MNQM5-MNQU5
2025-04-02T16:50:00.000000000Z,33,1,42006556,194.400000000,194.700000000,194.400000000,194.700000000,3,MNQM5-MNQU5
2025-04-02T17:36:00.000000000Z,33,1,42006556,194.850000000,194.850000000,194.850000000,194.850000000,1,MNQM5-MNQU5
2025-04-02T17:37:00.000000000Z,33,1,42006556,195.000000000,195.000000000,195.000000000,195.000000000,1,MNQM5-MNQU5
2025-04-02T17:56:00.000000000Z,33,1,42006556,195.150000000,195.450000000,195.150000000,195.450000000,3,MNQM5-MNQU5
2025-04-02T17:57:00.000000000Z,33,1,42006556,195.600000000,196.200000000,195.600000000,196.200000000,5,MNQM5-MNQU5
2025-04-02T18:21:00.000000000Z,33,1,42006556,196.200000000,196.200000000,196.200000000,196.200000000,1,MNQM5-MNQU5
2025-04-02T18:45:00.000000000Z,33,1,42006556,191.050000000,191.050000000,190.850000000,190.850000000,2,MNQM5-MNQU5
2025-04-02T20:13:00.000000000Z,33,1,42006556,191.550000000,191.550000000,191.550000000,191.550000000,1,MNQM5-MNQU5
2025-04-02T20:15:00.000000000Z,33,1,42006556,191.550000000,191.550000000,191.550000000,191.550000000,1,MNQM5-MNQU5
2025-04-02T20:16:00.000000000Z,33,1,42006556,191.000000000,191.000000000,190.650000000,190.650000000,11,MNQM5-MNQU5
2025-04-02T20:18:00.000000000Z,33,1,42006556,196.350000000,196.650000000,196.350000000,196.650000000,3,MNQM5-MNQU5
2025-04-02T20:19:00.000000000Z,33,1,42006556,196.800000000,196.950000000,196.800000000,196.950000000,2,MNQM5-MNQU5
2025-04-02T20:20:00.000000000Z,33,1,42006556,197.100000000,199.950000000,197.100000000,199.950000000,20,MNQM5-MNQU5
2025-04-02T20:27:00.000000000Z,33,1,42006556,200.100000000,200.100000000,200.100000000,200.100000000,1,MNQM5-MNQU5
2025-04-02T20:28:00.000000000Z,33,1,42006556,199.500000000,199.500000000,199.500000000,199.500000000,10,MNQM5-MNQU5
2025-04-02T22:02:00.000000000Z,33,1,42006556,195.750000000,195.750000000,190.050000000,190.050000000,8,MNQM5-MNQU5
2025-04-02T22:09:00.000000000Z,33,1,42006556,189.850000000,189.850000000,189.850000000,189.850000000,27,MNQM5-MNQU5
2025-04-02T22:14:00.000000000Z,33,1,42006556,190.850000000,190.850000000,190.800000000,190.800000000,5,MNQM5-MNQU5
2025-04-02T22:21:00.000000000Z,33,1,42006556,189.850000000,189.850000000,189.250000000,189.250000000,8,MNQM5-MNQU5
2025-04-02T22:22:00.000000000Z,33,1,42006556,189.050000000,189.050000000,188.850000000,188.850000000,2,MNQM5-MNQU5
2025-04-02T22:23:00.000000000Z,33,1,42006556,188.650000000,188.650000000,188.250000000,188.250000000,3,MNQM5-MNQU5
2025-04-02T22:24:00.000000000Z,33,1,42006556,188.050000000,188.050000000,188.050000000,188.050000000,1,MNQM5-MNQU5
2025-04-02T22:25:00.000000000Z,33,1,42006556,187.850000000,187.850000000,186.650000000,186.650000000,7,MNQM5-MNQU5
2025-04-02T22:26:00.000000000Z,33,1,42006556,186.450000000,186.450000000,184.250000000,184.250000000,12,MNQM5-MNQU5
