ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-02T03:08:00.000000000Z,33,1,42034319,235.800000000,235.800000000,235.800000000,235.800000000,2,MNQU4-MNQZ4
2024-09-02T03:33:00.000000000Z,33,1,42034319,235.850000000,235.850000000,235.850000000,235.850000000,1,MNQU4-MNQZ4
2024-09-02T03:36:00.000000000Z,33,1,42034319,235.800000000,235.800000000,235.800000000,235.800000000,20,MNQU4-MNQZ4
2024-09-02T04:36:00.000000000Z,33,1,42034319,235.700000000,235.700000000,235.700000000,235.700000000,3,MNQU4-MNQZ4
2024-09-02T15:05:00.000000000Z,33,1,42034319,236.700000000,236.700000000,236.700000000,236.700000000,1,MNQU4-MNQZ4
2024-09-02T15:29:00.000000000Z,33,1,42034319,236.500000000,236.500000000,236.150000000,236.150000000,5,MNQU4-MNQZ4
2024-09-02T15:52:00.000000000Z,33,1,42034319,236.800000000,236.800000000,236.800000000,236.800000000,3,MNQU4-MNQZ4
2024-09-02T15:58:00.000000000Z,33,1,42034319,236.750000000,236.750000000,236.750000000,236.750000000,1,MNQU4-MNQZ4
2024-09-02T22:00:00.000000000Z,33,1,42034319,236.450000000,236.450000000,236.450000000,236.450000000,1,MNQU4-MNQZ4
2024-09-02T22:03:00.000000000Z,33,1,42034319,236.450000000,236.450000000,236.450000000,236.450000000,2,MNQU4-MNQZ4
