ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-01-24T23:00:00.000000000Z,33,1,9485,13352.500000000,13370.000000000,13352.500000000,13370.000000000,6,MNQM1
2021-01-24T23:01:00.000000000Z,33,1,9485,13371.000000000,13371.000000000,13371.000000000,13371.000000000,2,MNQM1
2021-01-24T23:02:00.000000000Z,33,1,9485,13368.250000000,13368.250000000,13362.250000000,13366.000000000,7,MNQM1
2021-01-24T23:03:00.000000000Z,33,1,9485,13370.000000000,13372.000000000,13370.000000000,13372.000000000,3,MNQM1
2021-01-24T23:04:00.000000000Z,33,1,9485,13372.000000000,13375.000000000,13372.000000000,13375.000000000,3,MNQM1
2021-01-24T23:05:00.000000000Z,33,1,9485,13375.750000000,13375.750000000,13375.750000000,13375.750000000,2,MNQM1
2021-01-24T23:06:00.000000000Z,33,1,9485,13378.000000000,13378.000000000,13374.250000000,13374.250000000,9,MNQM1
2021-01-24T23:07:00.000000000Z,33,1,9485,13377.750000000,13377.750000000,13377.750000000,13377.750000000,1,MNQM1
2021-01-24T23:10:00.000000000Z,33,1,9485,13376.250000000,13376.250000000,13376.250000000,13376.250000000,5,MNQM1
2021-01-24T23:14:00.000000000Z,33,1,9485,13380.000000000,13380.000000000,13380.000000000,13380.000000000,1,MNQM1
2021-01-24T23:15:00.000000000Z,33,1,9485,13378.750000000,13382.000000000,13378.750000000,13382.000000000,2,MNQM1
2021-01-24T23:16:00.000000000Z,33,1,9485,13378.000000000,13378.000000000,13378.000000000,13378.000000000,3,MNQM1
2021-01-24T23:21:00.000000000Z,33,1,9485,13381.750000000,13381.750000000,13381.750000000,13381.750000000,1,MNQM1
2021-01-24T23:22:00.000000000Z,33,1,9485,13383.500000000,13383.500000000,13383.500000000,13383.500000000,2,MNQM1
2021-01-24T23:23:00.000000000Z,33,1,9485,13386.500000000,13386.500000000,13384.750000000,13384.750000000,7,MNQM1
2021-01-24T23:24:00.000000000Z,33,1,9485,13384.000000000,13384.000000000,13383.750000000,13383.750000000,3,MNQM1
2021-01-24T23:26:00.000000000Z,33,1,9485,13386.000000000,13386.000000000,13386.000000000,13386.000000000,1,MNQM1
2021-01-24T23:27:00.000000000Z,33,1,9485,13389.000000000,13390.000000000,13384.500000000,13389.000000000,5,MNQM1
2021-01-24T23:30:00.000000000Z,33,1,9485,13385.000000000,13385.000000000,13385.000000000,13385.000000000,2,MNQM1
2021-01-24T23:32:00.000000000Z,33,1,9485,13385.000000000,13385.000000000,13385.000000000,13385.000000000,1,MNQM1
2021-01-24T23:38:00.000000000Z,33,1,9485,13387.500000000,13387.500000000,13387.500000000,13387.500000000,1,MNQM1
2021-01-24T23:45:00.000000000Z,33,1,9485,13390.250000000,13392.000000000,13390.250000000,13392.000000000,4,MNQM1
2021-01-24T23:46:00.000000000Z,33,1,9485,13391.500000000,13391.500000000,13391.500000000,13391.500000000,2,MNQM1
2021-01-24T23:55:00.000000000Z,33,1,9485,13384.000000000,13384.000000000,13384.000000000,13384.000000000,5,MNQM1
