ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-14T00:00:00.000000000Z,33,1,42003617,21046.000000000,21053.250000000,21044.500000000,21045.250000000,726,MNQH5
2025-01-14T00:01:00.000000000Z,33,1,42003617,21045.500000000,21046.500000000,21038.500000000,21039.750000000,872,MNQH5
2025-01-14T00:02:00.000000000Z,33,1,42003617,21040.000000000,21047.750000000,21036.000000000,21036.750000000,759,MNQH5
2025-01-14T00:03:00.000000000Z,33,1,42003617,21037.250000000,21042.500000000,21034.250000000,21042.250000000,576,MNQH5
2025-01-14T00:04:00.000000000Z,33,1,42003617,21042.250000000,21042.500000000,21033.000000000,21034.000000000,465,MNQH5
2025-01-14T00:05:00.000000000Z,33,1,42003617,21034.250000000,21039.750000000,21032.500000000,21037.250000000,421,MNQH5
2025-01-14T00:06:00.000000000Z,33,1,42003617,21037.000000000,21039.500000000,21035.500000000,21037.000000000,232,MNQH5
2025-01-14T00:07:00.000000000Z,33,1,42003617,21037.250000000,21041.000000000,21035.000000000,21040.500000000,248,MNQH5
2025-01-14T00:08:00.000000000Z,33,1,42003617,21040.250000000,21043.250000000,21038.000000000,21040.500000000,435,MNQH5
2025-01-14T00:09:00.000000000Z,33,1,42003617,21040.750000000,21041.250000000,21033.750000000,21035.250000000,312,MNQH5
2025-01-14T00:10:00.000000000Z,33,1,42003617,21035.250000000,21037.500000000,21033.500000000,21037.000000000,229,MNQH5
2025-01-14T00:11:00.000000000Z,33,1,42003617,21037.750000000,21040.000000000,21036.000000000,21036.000000000,212,MNQH5
2025-01-14T00:12:00.000000000Z,33,1,42003617,21035.750000000,21036.250000000,21027.000000000,21032.750000000,746,MNQH5
2025-01-14T00:13:00.000000000Z,33,1,42003617,21033.250000000,21035.500000000,21032.500000000,21033.500000000,256,MNQH5
2025-01-14T00:14:00.000000000Z,33,1,42003617,21033.750000000,21039.750000000,21032.250000000,21037.250000000,313,MNQH5
2025-01-14T00:15:00.000000000Z,33,1,42003617,21037.250000000,21042.250000000,21036.250000000,21041.250000000,456,MNQH5
2025-01-14T00:16:00.000000000Z,33,1,42003617,21041.250000000,21043.500000000,21039.500000000,21040.500000000,344,MNQH5
2025-01-14T00:17:00.000000000Z,33,1,42003617,21040.500000000,21042.000000000,21039.000000000,21040.000000000,248,MNQH5
2025-01-14T00:18:00.000000000Z,33,1,42003617,21040.500000000,21049.000000000,21040.000000000,21047.750000000,460,MNQH5
2025-01-14T00:19:00.000000000Z,33,1,42003617,21047.500000000,21051.500000000,21046.750000000,21049.500000000,633,MNQH5
