ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-16T00:44:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,6,MNQH1-MNQM1
2021-03-16T03:33:00.000000000Z,33,1,77550,-9.300000000,-9.300000000,-9.300000000,-9.300000000,1,MNQH1-MNQM1
2021-03-16T03:34:00.000000000Z,33,1,77550,-9.300000000,-9.300000000,-9.300000000,-9.300000000,2,MNQH1-MNQM1
2021-03-16T03:35:00.000000000Z,33,1,77550,-9.300000000,-9.300000000,-9.300000000,-9.300000000,1,MNQH1-MNQM1
2021-03-16T03:51:00.000000000Z,33,1,77550,-8.900000000,-8.900000000,-8.900000000,-8.900000000,1,MNQH1-MNQM1
2021-03-16T05:15:00.000000000Z,33,1,77550,-8.900000000,-8.900000000,-8.900000000,-8.900000000,2,MNQH1-MNQM1
2021-03-16T05:38:00.000000000Z,33,1,77550,-9.250000000,-9.250000000,-9.250000000,-9.250000000,1,MNQH1-MNQM1
2021-03-16T06:34:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,1,MNQH1-MNQM1
2021-03-16T06:59:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,2,MNQH1-MNQM1
2021-03-16T07:02:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,5,MNQH1-MNQM1
2021-03-16T07:56:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,5,MNQH1-MNQM1
2021-03-16T08:13:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,20,MNQH1-MNQM1
2021-03-16T08:14:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,30,MNQH1-MNQM1
2021-03-16T08:16:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,30,MNQH1-MNQM1
2021-03-16T08:17:00.000000000Z,33,1,77550,-8.750000000,-8.750000000,-8.750000000,-8.750000000,2,MNQH1-MNQM1
2021-03-16T08:18:00.000000000Z,33,1,77550,-8.750000000,-8.750000000,-8.750000000,-8.750000000,2,MNQH1-MNQM1
2021-03-16T08:19:00.000000000Z,33,1,77550,-8.750000000,-8.750000000,-9.000000000,-8.900000000,74,MNQH1-MNQM1
2021-03-16T08:20:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,2,MNQH1-MNQM1
2021-03-16T08:21:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,4,MNQH1-MNQM1
2021-03-16T08:22:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,2,MNQH1-MNQM1
2021-03-16T08:23:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,4,MNQH1-MNQM1
2021-03-16T08:24:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,2,MNQH1-MNQM1
2021-03-16T08:25:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,3,MNQH1-MNQM1
2021-03-16T08:28:00.000000000Z,33,1,77550,-9.200000000,-9.200000000,-9.200000000,-9.200000000,2,MNQH1-MNQM1
2021-03-16T09:10:00.000000000Z,33,1,77550,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,MNQH1-MNQM1
2021-03-16T09:48:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,19,MNQH1-MNQM1
2021-03-16T10:19:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,1,MNQH1-MNQM1
2021-03-16T10:22:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,1,MNQH1-MNQM1
2021-03-16T10:33:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,4,MNQH1-MNQM1
2021-03-16T10:52:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,10,MNQH1-MNQM1
2021-03-16T11:14:00.000000000Z,33,1,77550,-9.200000000,-9.200000000,-9.200000000,-9.200000000,14,MNQH1-MNQM1
2021-03-16T11:15:00.000000000Z,33,1,77550,-9.100000000,-9.100000000,-9.100000000,-9.100000000,2,MNQH1-MNQM1
2021-03-16T11:26:00.000000000Z,33,1,77550,-9.600000000,-9.600000000,-9.600000000,-9.600000000,9,MNQH1-MNQM1
2021-03-16T11:34:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,1,MNQH1-MNQM1
2021-03-16T11:43:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,7,MNQH1-MNQM1
2021-03-16T11:44:00.000000000Z,33,1,77550,-9.600000000,-9.600000000,-9.600000000,-9.600000000,13,MNQH1-MNQM1
2021-03-16T12:20:00.000000000Z,33,1,77550,-9.450000000,-9.450000000,-9.450000000,-9.450000000,1,MNQH1-MNQM1
2021-03-16T12:21:00.000000000Z,33,1,77550,-9.400000000,-9.400000000,-9.400000000,-9.400000000,3,MNQH1-MNQM1
2021-03-16T12:23:00.000000000Z,33,1,77550,-9.450000000,-9.450000000,-9.450000000,-9.450000000,4,MNQH1-MNQM1
2021-03-16T12:39:00.000000000Z,33,1,77550,-10.000000000,-10.000000000,-10.000000000,-10.000000000,5,MNQH1-MNQM1
2021-03-16T12:46:00.000000000Z,33,1,77550,-10.200000000,-10.200000000,-10.200000000,-10.200000000,1,MNQH1-MNQM1
2021-03-16T13:04:00.000000000Z,33,1,77550,-9.900000000,-9.900000000,-9.900000000,-9.900000000,1,MNQH1-MNQM1
2021-03-16T13:13:00.000000000Z,33,1,77550,-9.800000000,-9.800000000,-9.800000000,-9.800000000,5,MNQH1-MNQM1
