ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-24T05:05:00.000000000Z,33,1,375743,188.000000000,188.050000000,188.000000000,188.050000000,6,MNQZ3-MNQH4
2023-10-24T05:15:00.000000000Z,33,1,375743,188.050000000,188.050000000,188.050000000,188.050000000,1,MNQZ3-MNQH4
2023-10-24T07:40:00.000000000Z,33,1,375743,187.900000000,187.900000000,187.900000000,187.900000000,3,MNQZ3-MNQH4
2023-10-24T12:36:00.000000000Z,33,1,375743,188.500000000,188.500000000,188.500000000,188.500000000,3,MNQZ3-MNQH4
2023-10-24T12:41:00.000000000Z,33,1,375743,188.500000000,188.500000000,188.500000000,188.500000000,1,MNQZ3-MNQH4
2023-10-24T13:07:00.000000000Z,33,1,375743,189.250000000,189.250000000,189.250000000,189.250000000,3,MNQZ3-MNQH4
2023-10-24T13:17:00.000000000Z,33,1,375743,189.000000000,189.050000000,189.000000000,189.050000000,4,MNQZ3-MNQH4
2023-10-24T13:24:00.000000000Z,33,1,375743,189.000000000,189.000000000,189.000000000,189.000000000,1,MNQZ3-MNQH4
2023-10-24T13:25:00.000000000Z,33,1,375743,188.650000000,189.000000000,188.650000000,189.000000000,2,MNQZ3-MNQH4
2023-10-24T13:26:00.000000000Z,33,1,375743,189.450000000,189.450000000,189.450000000,189.450000000,1,MNQZ3-MNQH4
2023-10-24T15:22:00.000000000Z,33,1,375743,190.800000000,190.800000000,190.800000000,190.800000000,2,MNQZ3-MNQH4
2023-10-24T18:30:00.000000000Z,33,1,375743,189.250000000,189.250000000,189.250000000,189.250000000,3,MNQZ3-MNQH4
2023-10-24T18:34:00.000000000Z,33,1,375743,189.600000000,189.600000000,189.600000000,189.600000000,3,MNQZ3-MNQH4
2023-10-24T18:43:00.000000000Z,33,1,375743,189.100000000,189.100000000,189.050000000,189.050000000,5,MNQZ3-MNQH4
2023-10-24T18:48:00.000000000Z,33,1,375743,190.200000000,190.200000000,190.200000000,190.200000000,3,MNQZ3-MNQH4
2023-10-24T18:50:00.000000000Z,33,1,375743,190.500000000,190.500000000,190.500000000,190.500000000,2,MNQZ3-MNQH4
2023-10-24T18:54:00.000000000Z,33,1,375743,190.950000000,190.950000000,190.000000000,190.000000000,2,MNQZ3-MNQH4
2023-10-24T20:00:00.000000000Z,33,1,375743,187.500000000,187.500000000,184.500000000,187.500000000,12,MNQZ3-MNQH4
2023-10-24T20:01:00.000000000Z,33,1,375743,184.350000000,184.350000000,184.200000000,184.200000000,2,MNQZ3-MNQH4
2023-10-24T20:02:00.000000000Z,33,1,375743,187.200000000,187.200000000,184.050000000,184.050000000,3,MNQZ3-MNQH4
2023-10-24T20:05:00.000000000Z,33,1,375743,187.000000000,187.000000000,187.000000000,187.000000000,1,MNQZ3-MNQH4
