ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-31T00:06:00.000000000Z,33,1,375743,181.800000000,181.800000000,181.800000000,181.800000000,1,MNQZ3-MNQH4
2023-10-31T00:07:00.000000000Z,33,1,375743,180.900000000,180.900000000,180.900000000,180.900000000,1,MNQZ3-MNQH4
2023-10-31T00:14:00.000000000Z,33,1,375743,180.900000000,180.900000000,180.900000000,180.900000000,3,MNQZ3-MNQH4
2023-10-31T00:31:00.000000000Z,33,1,375743,181.500000000,181.500000000,181.500000000,181.500000000,1,MNQZ3-MNQH4
2023-10-31T09:23:00.000000000Z,33,1,375743,181.000000000,181.000000000,181.000000000,181.000000000,1,MNQZ3-MNQH4
2023-10-31T09:28:00.000000000Z,33,1,375743,182.000000000,182.000000000,182.000000000,182.000000000,2,MNQZ3-MNQH4
2023-10-31T13:52:00.000000000Z,33,1,375743,182.250000000,182.250000000,182.250000000,182.250000000,1,MNQZ3-MNQH4
2023-10-31T13:53:00.000000000Z,33,1,375743,182.150000000,182.150000000,182.150000000,182.150000000,2,MNQZ3-MNQH4
2023-10-31T13:58:00.000000000Z,33,1,375743,181.800000000,181.800000000,181.800000000,181.800000000,1,MNQZ3-MNQH4
2023-10-31T14:00:00.000000000Z,33,1,375743,182.450000000,182.450000000,182.450000000,182.450000000,1,MNQZ3-MNQH4
2023-10-31T14:10:00.000000000Z,33,1,375743,181.600000000,181.600000000,181.600000000,181.600000000,1,MNQZ3-MNQH4
2023-10-31T14:16:00.000000000Z,33,1,375743,182.250000000,182.250000000,182.250000000,182.250000000,1,MNQZ3-MNQH4
2023-10-31T14:29:00.000000000Z,33,1,375743,182.750000000,182.750000000,182.750000000,182.750000000,1,MNQZ3-MNQH4
2023-10-31T14:45:00.000000000Z,33,1,375743,183.000000000,183.000000000,183.000000000,183.000000000,3,MNQZ3-MNQH4
2023-10-31T16:36:00.000000000Z,33,1,375743,182.850000000,182.850000000,182.850000000,182.850000000,1,MNQZ3-MNQH4
2023-10-31T16:43:00.000000000Z,33,1,375743,182.800000000,182.800000000,182.800000000,182.800000000,1,MNQZ3-MNQH4
2023-10-31T17:29:00.000000000Z,33,1,375743,182.750000000,182.750000000,182.750000000,182.750000000,2,MNQZ3-MNQH4
2023-10-31T17:59:00.000000000Z,33,1,375743,182.700000000,182.700000000,182.700000000,182.700000000,2,MNQZ3-MNQH4
2023-10-31T19:11:00.000000000Z,33,1,375743,182.900000000,182.900000000,182.900000000,182.900000000,5,MNQZ3-MNQH4
2023-10-31T19:23:00.000000000Z,33,1,375743,182.900000000,182.900000000,182.900000000,182.900000000,2,MNQZ3-MNQH4
2023-10-31T20:08:00.000000000Z,33,1,375743,181.800000000,181.800000000,181.800000000,181.800000000,3,MNQZ3-MNQH4
2023-10-31T20:09:00.000000000Z,33,1,375743,183.100000000,183.100000000,183.100000000,183.100000000,1,MNQZ3-MNQH4
2023-10-31T20:14:00.000000000Z,33,1,375743,181.850000000,181.850000000,181.850000000,181.850000000,6,MNQZ3-MNQH4
2023-10-31T20:18:00.000000000Z,33,1,375743,182.000000000,182.000000000,182.000000000,182.000000000,1,MNQZ3-MNQH4
