ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-06-17T00:00:00.000000000Z,33,1,13505,11157.750000000,11160.750000000,11151.750000000,11151.750000000,92,MNQM2
2022-06-17T00:01:00.000000000Z,33,1,13505,11145.750000000,11145.750000000,11139.750000000,11142.500000000,14,MNQM2
2022-06-17T00:02:00.000000000Z,33,1,13505,11138.250000000,11138.250000000,11130.000000000,11130.000000000,21,MNQM2
2022-06-17T00:03:00.000000000Z,33,1,13505,11130.000000000,11140.500000000,11130.000000000,11134.250000000,56,MNQM2
2022-06-17T00:04:00.000000000Z,33,1,13505,11134.500000000,11136.000000000,11133.750000000,11136.000000000,37,MNQM2
2022-06-17T00:05:00.000000000Z,33,1,13505,11135.250000000,11139.000000000,11131.000000000,11139.000000000,26,MNQM2
2022-06-17T00:06:00.000000000Z,33,1,13505,11139.750000000,11146.250000000,11139.750000000,11146.250000000,24,MNQM2
2022-06-17T00:07:00.000000000Z,33,1,13505,11147.000000000,11148.750000000,11145.000000000,11148.750000000,11,MNQM2
2022-06-17T00:08:00.000000000Z,33,1,13505,11147.250000000,11158.500000000,11147.250000000,11154.750000000,22,MNQM2
2022-06-17T00:09:00.000000000Z,33,1,13505,11157.250000000,11157.500000000,11154.000000000,11154.250000000,5,MNQM2
2022-06-17T00:10:00.000000000Z,33,1,13505,11156.250000000,11167.500000000,11156.250000000,11166.000000000,24,MNQM2
2022-06-17T00:11:00.000000000Z,33,1,13505,11165.750000000,11166.750000000,11162.250000000,11162.250000000,13,MNQM2
2022-06-17T00:12:00.000000000Z,33,1,13505,11164.500000000,11178.000000000,11164.500000000,11176.250000000,72,MNQM2
2022-06-17T00:13:00.000000000Z,33,1,13505,11175.000000000,11180.000000000,11174.250000000,11180.000000000,29,MNQM2
2022-06-17T00:14:00.000000000Z,33,1,13505,11180.000000000,11181.750000000,11176.500000000,11181.000000000,34,MNQM2
2022-06-17T00:15:00.000000000Z,33,1,13505,11182.250000000,11190.750000000,11182.250000000,11187.000000000,42,MNQM2
2022-06-17T00:16:00.000000000Z,33,1,13505,11190.000000000,11190.000000000,11187.000000000,11187.000000000,29,MNQM2
2022-06-17T00:17:00.000000000Z,33,1,13505,11186.250000000,11193.750000000,11186.250000000,11192.000000000,16,MNQM2
2022-06-17T00:18:00.000000000Z,33,1,13505,11191.500000000,11195.000000000,11187.750000000,11195.000000000,15,MNQM2
2022-06-17T00:19:00.000000000Z,33,1,13505,11194.250000000,11195.000000000,11192.250000000,11192.250000000,18,MNQM2
2022-06-17T00:20:00.000000000Z,33,1,13505,11193.750000000,11193.750000000,11184.500000000,11184.500000000,53,MNQM2
2022-06-17T00:21:00.000000000Z,33,1,13505,11184.750000000,11188.250000000,11182.750000000,11182.750000000,16,MNQM2
2022-06-17T00:22:00.000000000Z,33,1,13505,11180.250000000,11181.500000000,11175.000000000,11175.000000000,69,MNQM2
2022-06-17T00:23:00.000000000Z,33,1,13505,11176.500000000,11178.250000000,11175.000000000,11178.000000000,15,MNQM2
