ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-08-09T09:53:00.000000000Z,33,1,47123,193.000000000,193.000000000,193.000000000,193.000000000,16,MNQU3-MNQZ3
2023-08-09T11:49:00.000000000Z,33,1,47123,194.000000000,194.000000000,194.000000000,194.000000000,6,MNQU3-MNQZ3
2023-08-09T12:05:00.000000000Z,33,1,47123,194.000000000,194.000000000,194.000000000,194.000000000,2,MNQU3-MNQZ3
2023-08-09T15:27:00.000000000Z,33,1,47123,192.050000000,192.050000000,192.050000000,192.050000000,1,MNQU3-MNQZ3
2023-08-09T17:03:00.000000000Z,33,1,47123,192.550000000,192.550000000,192.550000000,192.550000000,1,MNQU3-MNQZ3
2023-08-09T19:00:00.000000000Z,33,1,47123,193.250000000,193.250000000,193.250000000,193.250000000,6,MNQU3-MNQZ3
2023-08-09T19:03:00.000000000Z,33,1,47123,193.250000000,193.250000000,193.250000000,193.250000000,13,MNQU3-MNQZ3
2023-08-09T19:04:00.000000000Z,33,1,47123,193.250000000,193.250000000,193.250000000,193.250000000,2,MNQU3-MNQZ3
2023-08-09T19:37:00.000000000Z,33,1,47123,192.900000000,192.900000000,192.900000000,192.900000000,10,MNQU3-MNQZ3
2023-08-09T19:51:00.000000000Z,33,1,47123,192.450000000,192.450000000,192.450000000,192.450000000,1,MNQU3-MNQZ3
2023-08-09T19:52:00.000000000Z,33,1,47123,192.050000000,192.050000000,192.050000000,192.050000000,10,MNQU3-MNQZ3
2023-08-09T19:58:00.000000000Z,33,1,47123,192.050000000,192.050000000,192.050000000,192.050000000,10,MNQU3-MNQZ3
2023-08-09T20:04:00.000000000Z,33,1,47123,192.450000000,192.450000000,192.450000000,192.450000000,1,MNQU3-MNQZ3
