ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-14T22:22:00.000000000Z,33,1,77550,-8.700000000,-5.750000000,-8.700000000,-5.750000000,404,MNQH1-MNQM1
2021-03-14T22:25:00.000000000Z,33,1,77550,-5.750000000,-5.750000000,-5.750000000,-5.750000000,1,MNQH1-MNQM1
2021-03-14T22:27:00.000000000Z,33,1,77550,-9.200000000,-9.200000000,-9.200000000,-9.200000000,7,MNQH1-MNQM1
2021-03-14T22:44:00.000000000Z,33,1,77550,-5.550000000,-5.550000000,-5.550000000,-5.550000000,20,MNQH1-MNQM1
2021-03-14T23:11:00.000000000Z,33,1,77550,-8.200000000,-8.200000000,-8.200000000,-8.200000000,12,MNQH1-MNQM1
2021-03-14T23:13:00.000000000Z,33,1,77550,-8.350000000,-8.350000000,-8.350000000,-8.350000000,1,MNQH1-MNQM1
2021-03-14T23:45:00.000000000Z,33,1,77550,-8.350000000,-8.350000000,-8.350000000,-8.350000000,3,MNQH1-MNQM1
2021-03-14T23:49:00.000000000Z,33,1,77550,-8.350000000,-8.350000000,-8.350000000,-8.350000000,1,MNQH1-MNQM1
2021-03-14T23:50:00.000000000Z,33,1,77550,-8.500000000,-8.500000000,-8.500000000,-8.500000000,3,MNQH1-MNQM1
2021-03-14T23:51:00.000000000Z,33,1,77550,-9.000000000,-9.000000000,-9.000000000,-9.000000000,3,MNQH1-MNQM1
