ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-13T00:00:00.000000000Z,33,1,4973,12112.250000000,12123.500000000,12109.500000000,12119.250000000,864,MNQM3
2023-03-13T00:01:00.000000000Z,33,1,4973,12119.750000000,12131.500000000,12115.750000000,12117.500000000,968,MNQM3
2023-03-13T00:02:00.000000000Z,33,1,4973,12116.750000000,12128.250000000,12114.500000000,12125.500000000,843,MNQM3
2023-03-13T00:03:00.000000000Z,33,1,4973,12124.750000000,12136.250000000,12122.000000000,12128.000000000,911,MNQM3
2023-03-13T00:04:00.000000000Z,33,1,4973,12128.250000000,12134.750000000,12124.000000000,12125.750000000,750,MNQM3
2023-03-13T00:05:00.000000000Z,33,1,4973,12125.500000000,12129.500000000,12123.500000000,12126.250000000,496,MNQM3
2023-03-13T00:06:00.000000000Z,33,1,4973,12127.000000000,12127.000000000,12123.250000000,12124.500000000,215,MNQM3
2023-03-13T00:07:00.000000000Z,33,1,4973,12123.750000000,12128.000000000,12121.500000000,12123.500000000,374,MNQM3
2023-03-13T00:08:00.000000000Z,33,1,4973,12123.500000000,12125.000000000,12114.000000000,12121.250000000,523,MNQM3
2023-03-13T00:09:00.000000000Z,33,1,4973,12120.250000000,12131.000000000,12120.000000000,12128.250000000,562,MNQM3
2023-03-13T00:10:00.000000000Z,33,1,4973,12128.000000000,12140.250000000,12128.000000000,12138.000000000,469,MNQM3
2023-03-13T00:11:00.000000000Z,33,1,4973,12138.000000000,12141.250000000,12130.500000000,12135.750000000,894,MNQM3
2023-03-13T00:12:00.000000000Z,33,1,4973,12135.000000000,12142.500000000,12133.250000000,12139.750000000,519,MNQM3
2023-03-13T00:13:00.000000000Z,33,1,4973,12139.250000000,12141.250000000,12135.000000000,12138.000000000,278,MNQM3
2023-03-13T00:14:00.000000000Z,33,1,4973,12138.250000000,12140.250000000,12130.000000000,12131.000000000,314,MNQM3
2023-03-13T00:15:00.000000000Z,33,1,4973,12130.750000000,12137.000000000,12126.500000000,12131.250000000,700,MNQM3
2023-03-13T00:16:00.000000000Z,33,1,4973,12130.250000000,12135.000000000,12128.750000000,12131.000000000,427,MNQM3
2023-03-13T00:17:00.000000000Z,33,1,4973,12129.750000000,12131.750000000,12123.250000000,12125.250000000,373,MNQM3
