ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-28T04:52:00.000000000Z,33,1,42006155,239.850000000,239.850000000,239.850000000,239.850000000,1,MNQU5-MNQZ5
2025-07-28T05:25:00.000000000Z,33,1,42006155,238.000000000,238.000000000,238.000000000,238.000000000,3,MNQU5-MNQZ5
2025-07-28T09:44:00.000000000Z,33,1,42006155,239.600000000,239.600000000,239.600000000,239.600000000,1,MNQU5-MNQZ5
2025-07-28T12:13:00.000000000Z,33,1,42006155,238.700000000,238.700000000,238.700000000,238.700000000,1,MNQU5-MNQZ5
2025-07-28T12:17:00.000000000Z,33,1,42006155,238.550000000,238.550000000,238.550000000,238.550000000,1,MNQU5-MNQZ5
2025-07-28T13:25:00.000000000Z,33,1,42006155,238.350000000,238.350000000,238.350000000,238.350000000,1,MNQU5-MNQZ5
2025-07-28T13:39:00.000000000Z,33,1,42006155,238.450000000,238.450000000,237.800000000,237.800000000,9,MNQU5-MNQZ5
2025-07-28T13:51:00.000000000Z,33,1,42006155,236.500000000,236.500000000,236.500000000,236.500000000,4,MNQU5-MNQZ5
2025-07-28T14:26:00.000000000Z,33,1,42006155,237.800000000,237.800000000,237.800000000,237.800000000,4,MNQU5-MNQZ5
2025-07-28T14:50:00.000000000Z,33,1,42006155,238.450000000,238.450000000,238.450000000,238.450000000,2,MNQU5-MNQZ5
2025-07-28T15:02:00.000000000Z,33,1,42006155,237.950000000,237.950000000,237.950000000,237.950000000,15,MNQU5-MNQZ5
2025-07-28T15:19:00.000000000Z,33,1,42006155,236.450000000,236.450000000,236.450000000,236.450000000,1,MNQU5-MNQZ5
2025-07-28T15:21:00.000000000Z,33,1,42006155,237.100000000,237.100000000,237.100000000,237.100000000,1,MNQU5-MNQZ5
2025-07-28T15:35:00.000000000Z,33,1,42006155,238.350000000,238.350000000,238.350000000,238.350000000,2,MNQU5-MNQZ5
2025-07-28T17:05:00.000000000Z,33,1,42006155,236.700000000,236.700000000,236.700000000,236.700000000,2,MNQU5-MNQZ5
2025-07-28T17:15:00.000000000Z,33,1,42006155,236.250000000,236.250000000,236.250000000,236.250000000,1,MNQU5-MNQZ5
2025-07-28T18:24:00.000000000Z,33,1,42006155,236.000000000,236.000000000,236.000000000,236.000000000,2,MNQU5-MNQZ5
