ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-09-15T00:04:00.000000000Z,33,1,7101,15881.750000000,15881.750000000,15881.750000000,15881.750000000,1,MNQH4
2023-09-15T00:13:00.000000000Z,33,1,7101,15889.500000000,15889.500000000,15889.500000000,15889.500000000,2,MNQH4
2023-09-15T00:23:00.000000000Z,33,1,7101,15884.000000000,15884.000000000,15884.000000000,15884.000000000,1,MNQH4
2023-09-15T01:23:00.000000000Z,33,1,7101,15877.500000000,15877.500000000,15876.000000000,15876.000000000,16,MNQH4
2023-09-15T01:27:00.000000000Z,33,1,7101,15881.750000000,15881.750000000,15881.750000000,15881.750000000,1,MNQH4
2023-09-15T01:45:00.000000000Z,33,1,7101,15886.000000000,15886.000000000,15886.000000000,15886.000000000,1,MNQH4
2023-09-15T02:00:00.000000000Z,33,1,7101,15894.750000000,15900.000000000,15894.750000000,15900.000000000,3,MNQH4
2023-09-15T02:24:00.000000000Z,33,1,7101,15905.750000000,15905.750000000,15905.750000000,15905.750000000,2,MNQH4
2023-09-15T02:34:00.000000000Z,33,1,7101,15904.500000000,15904.500000000,15904.500000000,15904.500000000,1,MNQH4
2023-09-15T02:35:00.000000000Z,33,1,7101,15899.750000000,15899.750000000,15899.750000000,15899.750000000,1,MNQH4
2023-09-15T02:40:00.000000000Z,33,1,7101,15903.000000000,15903.000000000,15903.000000000,15903.000000000,1,MNQH4
2023-09-15T02:42:00.000000000Z,33,1,7101,15903.000000000,15903.000000000,15903.000000000,15903.000000000,1,MNQH4
2023-09-15T03:19:00.000000000Z,33,1,7101,15914.750000000,15914.750000000,15914.750000000,15914.750000000,2,MNQH4
2023-09-15T03:21:00.000000000Z,33,1,7101,15908.750000000,15910.000000000,15908.750000000,15909.500000000,15,MNQH4
2023-09-15T03:22:00.000000000Z,33,1,7101,15912.000000000,15915.000000000,15910.000000000,15915.000000000,22,MNQH4
2023-09-15T03:23:00.000000000Z,33,1,7101,15920.250000000,15920.250000000,15920.250000000,15920.250000000,2,MNQH4
2023-09-15T03:25:00.000000000Z,33,1,7101,15920.000000000,15920.000000000,15920.000000000,15920.000000000,1,MNQH4
2023-09-15T03:37:00.000000000Z,33,1,7101,15914.750000000,15914.750000000,15914.750000000,15914.750000000,1,MNQH4
2023-09-15T03:48:00.000000000Z,33,1,7101,15918.750000000,15918.750000000,15915.250000000,15915.250000000,11,MNQH4
2023-09-15T03:54:00.000000000Z,33,1,7101,15915.250000000,15915.250000000,15915.250000000,15915.250000000,1,MNQH4
2023-09-15T03:57:00.000000000Z,33,1,7101,15913.250000000,15913.250000000,15913.250000000,15913.250000000,1,MNQH4
2023-09-15T04:15:00.000000000Z,33,1,7101,15912.250000000,15912.250000000,15912.250000000,15912.250000000,1,MNQH4
2023-09-15T04:39:00.000000000Z,33,1,7101,15913.000000000,15913.000000000,15913.000000000,15913.000000000,1,MNQH4
2023-09-15T04:41:00.000000000Z,33,1,7101,15920.000000000,15920.000000000,15920.000000000,15920.000000000,1,MNQH4
2023-09-15T04:51:00.000000000Z,33,1,7101,15923.250000000,15923.250000000,15923.250000000,15923.250000000,1,MNQH4
2023-09-15T05:32:00.000000000Z,33,1,7101,15912.250000000,15912.250000000,15912.250000000,15912.250000000,3,MNQH4
2023-09-15T06:00:00.000000000Z,33,1,7101,15909.250000000,15909.250000000,15909.250000000,15909.250000000,1,MNQH4
2023-09-15T06:05:00.000000000Z,33,1,7101,15905.000000000,15905.000000000,15905.000000000,15905.000000000,1,MNQH4
2023-09-15T06:09:00.000000000Z,33,1,7101,15909.000000000,15909.000000000,15909.000000000,15909.000000000,1,MNQH4
2023-09-15T06:18:00.000000000Z,33,1,7101,15909.250000000,15909.250000000,15909.250000000,15909.250000000,2,MNQH4
2023-09-15T06:22:00.000000000Z,33,1,7101,15912.250000000,15912.250000000,15912.250000000,15912.250000000,1,MNQH4
2023-09-15T06:27:00.000000000Z,33,1,7101,15909.250000000,15909.250000000,15909.250000000,15909.250000000,2,MNQH4
2023-09-15T06:29:00.000000000Z,33,1,7101,15907.500000000,15907.500000000,15907.500000000,15907.500000000,8,MNQH4
2023-09-15T06:40:00.000000000Z,33,1,7101,15912.000000000,15912.000000000,15912.000000000,15912.000000000,1,MNQH4
2023-09-15T06:49:00.000000000Z,33,1,7101,15911.000000000,15911.000000000,15911.000000000,15911.000000000,1,MNQH4
2023-09-15T07:04:00.000000000Z,33,1,7101,15901.250000000,15901.250000000,15901.250000000,15901.250000000,1,MNQH4
2023-09-15T07:12:00.000000000Z,33,1,7101,15901.250000000,15901.250000000,15901.000000000,15901.000000000,15,MNQH4
2023-09-15T07:18:00.000000000Z,33,1,7101,15900.250000000,15900.250000000,15900.250000000,15900.250000000,1,MNQH4
2023-09-15T07:29:00.000000000Z,33,1,7101,15895.000000000,15895.000000000,15895.000000000,15895.000000000,1,MNQH4
2023-09-15T07:30:00.000000000Z,33,1,7101,15886.000000000,15886.000000000,15885.000000000,15885.000000000,3,MNQH4
2023-09-15T07:39:00.000000000Z,33,1,7101,15877.000000000,15877.000000000,15877.000000000,15877.000000000,3,MNQH4
2023-09-15T07:42:00.000000000Z,33,1,7101,15880.250000000,15880.250000000,15880.250000000,15880.250000000,1,MNQH4
2023-09-15T07:50:00.000000000Z,33,1,7101,15868.250000000,15868.250000000,15866.750000000,15866.750000000,2,MNQH4
2023-09-15T07:51:00.000000000Z,33,1,7101,15860.500000000,15860.500000000,15857.000000000,15857.000000000,2,MNQH4
2023-09-15T07:57:00.000000000Z,33,1,7101,15875.500000000,15875.500000000,15875.500000000,15875.500000000,1,MNQH4
2023-09-15T08:01:00.000000000Z,33,1,7101,15874.000000000,15874.250000000,15874.000000000,15874.250000000,2,MNQH4
2023-09-15T08:04:00.000000000Z,33,1,7101,15865.500000000,15865.500000000,15865.500000000,15865.500000000,1,MNQH4
2023-09-15T08:19:00.000000000Z,33,1,7101,15865.500000000,15865.500000000,15865.500000000,15865.500000000,1,MNQH4
2023-09-15T08:24:00.000000000Z,33,1,7101,15870.000000000,15870.000000000,15870.000000000,15870.000000000,1,MNQH4
2023-09-15T08:44:00.000000000Z,33,1,7101,15869.000000000,15869.000000000,15869.000000000,15869.000000000,1,MNQH4
2023-09-15T08:52:00.000000000Z,33,1,7101,15867.250000000,15867.250000000,15867.000000000,15867.000000000,2,MNQH4
2023-09-15T08:54:00.000000000Z,33,1,7101,15860.500000000,15860.500000000,15860.500000000,15860.500000000,1,MNQH4
2023-09-15T09:14:00.000000000Z,33,1,7101,15859.500000000,15859.500000000,15855.000000000,15855.000000000,5,MNQH4
2023-09-15T09:19:00.000000000Z,33,1,7101,15850.000000000,15850.000000000,15849.000000000,15849.000000000,2,MNQH4
2023-09-15T09:21:00.000000000Z,33,1,7101,15851.000000000,15851.000000000,15851.000000000,15851.000000000,1,MNQH4
2023-09-15T09:22:00.000000000Z,33,1,7101,15849.000000000,15849.000000000,15849.000000000,15849.000000000,1,MNQH4
2023-09-15T09:24:00.000000000Z,33,1,7101,15851.500000000,15851.500000000,15851.500000000,15851.500000000,1,MNQH4
2023-09-15T09:27:00.000000000Z,33,1,7101,15852.500000000,15852.500000000,15852.500000000,15852.500000000,2,MNQH4
